ModuleName,PhisycalName,ChannelType,ChannelId,ChannelDataType,UnitOfMeasure,Decimals,LogicalNames,ModuleID,ChannelEnabled,ChannelInfo,Description,LogicalName,IsNumeric,Name,AlarmStatus/BenchAlarmOn,AlarmStatus/EngineAlarmOn,AlarmStatus/Status,AlarmStatus/UpperLimit,AlarmStatus/LowerLimit,AlarmStatus/IsAlarmOn,Warning,WarningStatus/BenchAlarmOn,WarningStatus/EngineAlarmOn,WarningStatus/Status,WarningStatus/UpperLimit,WarningStatus/LowerLimit,WarningStatus/IsAlarmOn,EndAcquisitionValue,StartAcquisitionValue,System,BufferedValuesCount,BufferLength,IsBufferFull,BlackBoxLength,Tag,MeasureType,Direction,Category,Key,,,,,,
DSG_CanCcp,DFES_numDFC_9_CCP2_AE31a,0,152,8,-,2,DFES_numDFC_9_CCP2_AE31a,3005,TRUE,,,,TRUE,DFES_numDFC_9_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935832,,,4,,,
DSG_CanCcp,DFES_numDFC_9_CCP2_AE31a_AVERAGE,0,547,8,-,2,DFES_numDFC_9_CCP2_AE31a,3005,TRUE,,,,TRUE,DFES_numDFC_9_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936227,,,,,,
DSG_CanCcp,fr_w_CCP2_AE31a,0,153,8,-,2,fr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935833,,,3,,,
DSG_CanCcp,fr_w_CCP2_AE31a_AVERAGE,0,548,8,-,2,fr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936228,,,4,,,
DSG_CanCcp,frm_w_CCP2_AE31a,0,154,8,-,2,frm_w_CCP2_AE31a,3005,TRUE,,,,TRUE,frm_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935834,,,3,,,
DSG_CanCcp,frm_w_CCP2_AE31a_AVERAGE,0,549,8,-,2,frm_w_CCP2_AE31a,3005,TRUE,,,,TRUE,frm_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936229,,,4,,,
DSG_CanCcp,hatlstr_w_CCP2_AE31a,0,155,8,-,2,hatlstr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,hatlstr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935835,,,3,,,
DSG_CanCcp,hatlstr_w_CCP2_AE31a_AVERAGE,0,550,8,-,2,hatlstr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,hatlstr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936230,,,4,,,
DSG_CanCcp,hatlstsr_w_CCP2_AE31a,0,156,8,-,2,hatlstsr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,hatlstsr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935836,,,3,,,
DSG_CanCcp,hatlstsr_w_CCP2_AE31a_AVERAGE,0,551,8,-,2,hatlstsr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,hatlstsr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936231,,,4,,,
DSG_CanCcp,lambas_w_CCP2_AE31a,0,157,8,-,2,lambas_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lambas_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935837,,,3,,,
DSG_CanCcp,lambas_w_CCP2_AE31a_AVERAGE,0,552,8,-,2,lambas_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lambas_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936232,,,4,,,
DSG_CanCcp,lamsbg_w_CCP2_AE31a,0,158,8,-,2,lamsbg_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lamsbg_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935838,,,3,,,
DSG_CanCcp,lamsbg_w_CCP2_AE31a_AVERAGE,0,553,8,-,2,lamsbg_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lamsbg_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936233,,,4,,,
DSG_CanCcp,lamsoni_w_CCP2_AE31a,0,159,8,-,2,lamsoni_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lamsoni_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935839,,,3,,,
DSG_CanCcp,lamsoni_w_CCP2_AE31a_AVERAGE,0,554,8,-,2,lamsoni_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lamsoni_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936234,,,4,,,
DSG_CanCcp,lamsons_w_CCP2_AE31a,0,160,8,-,2,lamsons_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lamsons_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935840,,,3,,,
DSG_CanCcp,lamsons_w_CCP2_AE31a_AVERAGE,0,555,8,-,2,lamsons_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lamsons_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936235,,,4,,,
DSG_CanCcp,lbtsaw_w_CCP2_AE31a,0,161,8,-,2,lbtsaw_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lbtsaw_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935841,,,3,,,
DSG_CanCcp,lbtsaw_w_CCP2_AE31a_AVERAGE,0,556,8,-,2,lbtsaw_w_CCP2_AE31a,3005,TRUE,,,,TRUE,lbtsaw_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936236,,,4,,,
DSG_CanCcp,mshfm_w_CCP2_AE31a,0,162,8,kg/h,2,mshfm_w_CCP2_AE31a,3005,TRUE,,,,TRUE,mshfm_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935842,,,3,,,
DSG_CanCcp,mshfm_w_CCP2_AE31a_AVERAGE,0,557,8,kg/h,2,mshfm_w_CCP2_AE31a,3005,TRUE,,,,TRUE,mshfm_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936237,,,4,,,
DSG_CanCcp,Oil_bPSwtVlvCtl_CCP2_AE31a,0,163,8,,2,Oil_bPSwtVlvCtl_CCP2_AE31a,3005,TRUE,,,,TRUE,Oil_bPSwtVlvCtl_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935843,,,3,,,
DSG_CanCcp,Oil_bPSwtVlvCtl_CCP2_AE31a_AVERAGE,0,558,8,,2,Oil_bPSwtVlvCtl_CCP2_AE31a,3005,TRUE,,,,TRUE,Oil_bPSwtVlvCtl_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936238,,,4,,,
DSG_CanCcp,Oil_tSwmp_CCP2_AE31a,0,164,8,deg C,2,Oil_tSwmp_CCP2_AE31a,3005,TRUE,,,,TRUE,Oil_tSwmp_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935844,,,3,,,
DSG_CanCcp,Oil_tSwmp_CCP2_AE31a_AVERAGE,0,559,8,deg C,2,Oil_tSwmp_CCP2_AE31a,3005,TRUE,,,,TRUE,Oil_tSwmp_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936239,,,4,,,
DSG_CanCcp,OilP_p_CCP2_AE31a,0,165,8,hPa,2,OilP_p_CCP2_AE31a,3005,TRUE,,,,TRUE,OilP_p_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935845,,,3,,,
DSG_CanCcp,OilP_p_CCP2_AE31a_AVERAGE,0,560,8,hPa,2,OilP_p_CCP2_AE31a,3005,TRUE,,,,TRUE,OilP_p_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936240,,,4,,,
DSG_CanCcp,pistnd_w_CCP2_AE31a,0,166,8,kPa,2,pistnd_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pistnd_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935846,,,3,,,
DSG_CanCcp,pistnd_w_CCP2_AE31a_AVERAGE,0,561,8,kPa,2,pistnd_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pistnd_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936241,,,4,,,
DSG_CanCcp,psollnd_w_CCP2_AE31a,0,167,8,kPa,2,psollnd_w_CCP2_AE31a,3005,TRUE,,,,TRUE,psollnd_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935847,,,3,,,
DSG_CanCcp,psollnd_w_CCP2_AE31a_AVERAGE,0,562,8,kPa,2,psollnd_w_CCP2_AE31a,3005,TRUE,,,,TRUE,psollnd_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936242,,,4,,,
DSG_CanCcp,psr_w_CCP2_AE31a,0,168,8,hPa,2,psr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,psr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935848,,,3,,,
DSG_CanCcp,psr_w_CCP2_AE31a_AVERAGE,0,563,8,hPa,2,psr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,psr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936243,,,4,,,
DSG_CanCcp,psrs_w_CCP2_AE31a,0,169,8,hPa,2,psrs_w_CCP2_AE31a,3005,TRUE,,,,TRUE,psrs_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935849,,,3,,,
DSG_CanCcp,psrs_w_CCP2_AE31a_AVERAGE,0,564,8,hPa,2,psrs_w_CCP2_AE31a,3005,TRUE,,,,TRUE,psrs_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936244,,,4,,,
DSG_CanCcp,pvd_w_CCP2_AE31a,0,170,8,hPa,2,pvd_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pvd_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935850,,,3,,,
DSG_CanCcp,pvd_w_CCP2_AE31a_AVERAGE,0,565,8,hPa,2,pvd_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pvd_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936245,,,4,,,
DSG_CanCcp,pvds_w_CCP2_AE31a,0,171,8,hPa,2,pvds_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pvds_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935851,,,3,,,
DSG_CanCcp,pvds_w_CCP2_AE31a_AVERAGE,0,566,8,hPa,2,pvds_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pvds_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936246,,,4,,,
DSG_CanCcp,rk_w_CCP2_AE31a,0,172,8,%,2,rk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,rk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935852,,,3,,,
DSG_CanCcp,rk_w_CCP2_AE31a_AVERAGE,0,567,8,%,2,rk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,rk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936247,,,4,,,
DSG_CanCcp,rl_w_CCP2_AE31a,0,173,8,%,2,rl_w_CCP2_AE31a,3005,TRUE,,,,TRUE,rl_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935853,,,3,,,
DSG_CanCcp,rl_w_CCP2_AE31a_AVERAGE,0,568,8,%,2,rl_w_CCP2_AE31a,3005,TRUE,,,,TRUE,rl_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936248,,,4,,,
DSG_CanCcp,rlsol_w_CCP2_AE31a,0,174,8,%,2,rlsol_w_CCP2_AE31a,3005,TRUE,,,,TRUE,rlsol_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935854,,,3,,,
DSG_CanCcp,rlsol_w_CCP2_AE31a_AVERAGE,0,569,8,%,2,rlsol_w_CCP2_AE31a,3005,TRUE,,,,TRUE,rlsol_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936249,,,4,,,
DSG_CanCcp,ub_CCP2_AE31a,0,175,8,V,2,ub_CCP2_AE31a,3005,TRUE,,,,TRUE,ub_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935855,,,2,,,
DSG_CanCcp,ub_CCP2_AE31a_AVERAGE,0,570,8,V,2,ub_CCP2_AE31a,3005,TRUE,,,,TRUE,ub_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936250,,,3,,,
DSG_CanCcp,wdkba_w_CCP2_AE31a,0,176,8,%DK,2,wdkba_w_CCP2_AE31a,3005,TRUE,,,,TRUE,wdkba_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935856,,,3,,,
DSG_CanCcp,wdkba_w_CCP2_AE31a_AVERAGE,0,571,8,%DK,2,wdkba_w_CCP2_AE31a,3005,TRUE,,,,TRUE,wdkba_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936251,,,4,,,
DSG_CanCcp,wdkls_w_CCP2_AE31a,0,177,8,%,2,wdkls_w_CCP2_AE31a,3005,TRUE,,,,TRUE,wdkls_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935857,,,3,,,
DSG_CanCcp,wdkls_w_CCP2_AE31a_AVERAGE,0,572,8,%,2,wdkls_w_CCP2_AE31a,3005,TRUE,,,,TRUE,wdkls_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936252,,,4,,,
DSG_CanCcp,wped_w_CCP2_AE31a,0,178,8,% PED,2,wped_w_CCP2_AE31a,3005,TRUE,,,,TRUE,wped_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935858,,,3,,,
DSG_CanCcp,wped_w_CCP2_AE31a_AVERAGE,0,573,8,% PED,2,wped_w_CCP2_AE31a,3005,TRUE,,,,TRUE,wped_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936253,,,4,,,
DSG_CanCcp,ActMod_trqClth_CCP2_AE31a,0,179,8,Nm,2,ActMod_trqClth_CCP2_AE31a,3005,TRUE,,,,TRUE,ActMod_trqClth_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935859,,,3,,,
DSG_CanCcp,ActMod_trqClth_CCP2_AE31a_AVERAGE,0,574,8,Nm,2,ActMod_trqClth_CCP2_AE31a,3005,TRUE,,,,TRUE,ActMod_trqClth_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936254,,,4,,,
DSG_CanCcp,ActMod_trqInr_CCP2_AE31a,0,180,8,Nm,2,ActMod_trqInr_CCP2_AE31a,3005,TRUE,,,,TRUE,ActMod_trqInr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935860,,,3,,,
DSG_CanCcp,ActMod_trqInr_CCP2_AE31a_AVERAGE,0,575,8,Nm,2,ActMod_trqInr_CCP2_AE31a,3005,TRUE,,,,TRUE,ActMod_trqInr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936255,,,4,,,
DSG_CanCcp,B_ldr_CCP2_AE31a,0,181,8,,2,B_ldr_CCP2_AE31a,3005,TRUE,,,,TRUE,B_ldr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935861,,,3,,,
DSG_CanCcp,B_ldr_CCP2_AE31a_AVERAGE,0,576,8,,2,B_ldr_CCP2_AE31a,3005,TRUE,,,,TRUE,B_ldr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936256,,,4,,,
DSG_CanCcp,B_lduv_CCP2_AE31a,0,182,8,,2,B_lduv_CCP2_AE31a,3005,TRUE,,,,TRUE,B_lduv_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935862,,,3,,,
DSG_CanCcp,B_lduv_CCP2_AE31a_AVERAGE,0,577,8,,2,B_lduv_CCP2_AE31a,3005,TRUE,,,,TRUE,B_lduv_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936257,,,4,,,
DSG_CanCcp,B_lr_CCP2_AE31a,0,183,8,,2,B_lr_CCP2_AE31a,3005,TRUE,,,,TRUE,B_lr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935863,,,3,,,
DSG_CanCcp,B_lr_CCP2_AE31a_AVERAGE,0,578,8,,2,B_lr_CCP2_AE31a,3005,TRUE,,,,TRUE,B_lr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936258,,,4,,,
DSG_CanCcp,B_master_CCP2_AE31a,0,184,8,,2,B_master_CCP2_AE31a,3005,TRUE,,,,TRUE,B_master_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935864,,,3,,,
DSG_CanCcp,B_master_CCP2_AE31a_AVERAGE,0,579,8,,2,B_master_CCP2_AE31a,3005,TRUE,,,,TRUE,B_master_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936259,,,4,,,
DSG_CanCcp,B_phada_CCP2_AE31a,0,185,8,,2,B_phada_CCP2_AE31a,3005,TRUE,,,,TRUE,B_phada_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935865,,,3,,,
DSG_CanCcp,B_phada_CCP2_AE31a_AVERAGE,0,580,8,,2,B_phada_CCP2_AE31a,3005,TRUE,,,,TRUE,B_phada_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936260,,,4,,,
DSG_CanCcp,B_phade_CCP2_AE31a,0,186,8,,2,B_phade_CCP2_AE31a,3005,TRUE,,,,TRUE,B_phade_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935866,,,3,,,
DSG_CanCcp,B_phade_CCP2_AE31a_AVERAGE,0,581,8,,2,B_phade_CCP2_AE31a,3005,TRUE,,,,TRUE,B_phade_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936261,,,4,,,
DSG_CanCcp,Epm_stSync_CCP2_AE31a,0,187,8,,2,Epm_stSync_CCP2_AE31a,3005,TRUE,,,,TRUE,Epm_stSync_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935867,,,3,,,
DSG_CanCcp,Epm_stSync_CCP2_AE31a_AVERAGE,0,582,8,,2,Epm_stSync_CCP2_AE31a,3005,TRUE,,,,TRUE,Epm_stSync_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936262,,,4,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_0_CCP2_AE31a,0,188,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_0_CCP2_AE31a,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_0_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935868,,,4,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_0_CCP2_AE31a_AVERAGE,0,583,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_0_CCP2_AE31a,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_0_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936263,,,,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_1_CCP2_AE31a,0,189,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_1_CCP2_AE31a,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_1_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935869,,,4,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_1_CCP2_AE31a_AVERAGE,0,584,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_1_CCP2_AE31a,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_1_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936264,,,,,,
DSG_CanCcp,fkmsdk_w_CCP2_AE31a,0,190,8,-,2,fkmsdk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fkmsdk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935870,,,3,,,
DSG_CanCcp,fkmsdk_w_CCP2_AE31a_AVERAGE,0,585,8,-,2,fkmsdk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fkmsdk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936265,,,4,,,
DSG_CanCcp,fpuk_w_CCP2_AE31a,0,191,8,-,2,fpuk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fpuk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935871,,,3,,,
